Atom Loc_index
O1 8.411655932
O2 8.4246113483
O3 8.5838164821
O4 8.5986407039
N5 6.6114579816
C6 3.7443868308
C7 3.4593400114
C8 3.786379934
C9 2.7602937467
C10 2.7608553418
H11 0.47807362072
H12 0.47904204214
H13 0.48906919597
H14 0.42876520677
H15 0.46915591943
H16 0.1649504432
H17 0.19192785069
H18 0.061510630101
H19 0.063110371164
