Atom Charge
O1 -1.0731557993
O2 -1.1511817522
N3 -0.9406100246
C4 0.3176436855
C5 -0.0031785185
C6 0.0053429878
C7 0.2859182416
C8 1.4778047013
H9 0.04075787201
H10 0.02677288626
H11 0.01853771178
H12 0.01604962954
H13 0.01684389799
H14 -0.0012956449
H15 0.02125141984
H16 0.36126137402
H17 0.58117519185
