Atom Loc_index
O1 8.3584849604
O2 8.5172623981
N3 6.5524089
C4 3.4975307722
C5 2.7820778553
H6 0.44731914252
H7 0.44732969892
H8 0.18788413669
H9 0.18783992778
H10 0.064993392947
