Atom Loc_index
O1 8.0281359972
O2 8.1845290967
N3 6.4290175536
C4 3.8243052188
C5 3.9217519991
C6 3.6107823408
C7 4.0069114472
C8 4.0066364546
C9 2.8458887192
H10 0.44063022052
H11 0.41890117299
H12 0.43618570121
H13 0.40254324604
H14 0.41827497136
H15 0.43600253356
H16 0.43153736152
H17 0.42443895775
H18 0.41845109599
H19 0.43342741174
H20 0.18962179096
H21 0.1783701067
H22 0.076368083421
