Atom Loc_index
O1 8.3077849603
O2 8.4664894738
O3 8.4651976317
N4 6.5280586082
N5 6.8003026515
C6 3.8085596992
C7 3.5162481859
C8 3.8618330998
C9 2.7996597135
C10 2.7838124357
H11 0.43512063426
H12 0.44902992755
H13 0.44708641835
H14 0.45177994896
H15 0.45058678764
H16 0.1797012145
H17 0.19202095454
H18 0.15502649387
H19 0.14819724821
H20 0.066308635033
