Atom Loc_index
O1 8.1386466227
O2 8.2861951637
N3 6.4446534754
C4 3.8194009201
C5 3.5817004705
C6 3.8824910056
C7 3.960367934
C8 3.9587103895
C9 2.8431624971
H10 0.43533599665
H11 0.42021386699
H12 0.44744248035
H13 0.44262697664
H14 0.45093996079
H15 0.41953047321
H16 0.4424362167
H17 0.45002345559
H18 0.44738607487
H19 0.44165099073
H20 0.17806718973
H21 0.18861165618
H22 0.072628618835
