Atom Charge
O1 -1.1488604395
O2 -1.2360750056
O3 -1.2255430892
N4 -1.008586908
N5 -1.1939860452
C6 0.0728478892
C7 0.4010615767
C8 0.017974185
C9 1.5948494055
C10 1.5116221615
H11 0.03038913179
H12 0.02047351716
H13 0.02582537528
H14 0.00944141589
H15 0.01062288844
H16 0.35417036308
H17 0.34169324573
H18 0.40434842079
H19 0.41839940671
H20 0.5981366575
