Atom Loc_index
S1 14.58156005
S2 14.616851858
O3 8.2279526784
O4 8.2188783601
O5 8.3544609682
O6 8.3802304141
N7 6.5023986205
N8 6.5031598776
C9 3.5465107637
C10 3.5346818975
C11 3.9469097802
C12 3.965371027
C13 2.7839103267
C14 2.7707940401
H15 0.42733609108
H16 0.40979680449
H17 0.4286547606
H18 0.39519638388
H19 0.43274281638
H20 0.40857463608
H21 0.17606000962
H22 0.18926150418
H23 0.18817539609
H24 0.17876300452
H25 0.068108012648
H26 0.069287072177
