Atom Loc_index
O1 8.3241729022
O2 8.4983584538
N3 6.568455112
C4 3.7688986626
C5 3.5078741294
C6 3.8406113277
C7 3.8466889444
C8 2.7747248297
H9 0.49176507147
H10 0.47316735244
H11 0.49854783654
H12 0.4585448052
H13 0.49271680383
H14 0.49004753526
H15 0.49173124494
H16 0.45322818797
H17 0.16588964669
H18 0.19269787293
H19 0.064967326405
