Atom Loc_index
O1 8.4064315288
O2 8.3878194044
O3 8.594281714
N4 6.594362442
C5 3.7558948553
C6 3.4475020145
C7 3.9067038081
C8 3.9111977043
C9 3.9149005875
C10 2.7478546778
C11 3.9051572774
C12 3.8874167356
C13 3.5473137799
H14 0.48515097097
H15 0.50429379664
H16 0.47355438507
H17 0.45182532544
H18 0.47148367926
H19 0.19552759712
H20 0.17784816495
H21 0.477032567
H22 0.44771270002
H23 0.062891799827
H24 0.070485954203
