Atom Loc_index
O1 8.3950840724
O2 8.5589833183
N3 6.5685553308
C4 3.467943919
C5 2.7762654344
H6 0.45556496741
H7 0.45557573967
H8 0.18858633132
H9 0.18854079601
H10 0.063632312766
