Atom Charge
O1 -1.1731827921
O2 -1.2620011374
O3 -1.2520842308
N4 -1.0190181147
N5 -1.2205472144
C6 0.092591815
C7 0.4240301901
C8 0.0371991002
C9 1.6323656702
C10 1.5550343043
H11 0.02315693533
H12 0.0128459568
H13 0.01844359837
H14 0.00190809528
H15 0.00287680936
H16 0.35446878585
H17 0.34125885544
H18 0.405932592
H19 0.42019254374
H20 0.60327688275
