Atom Loc_index
O1 8.211571754
O2 8.3758829213
N3 6.5100858609
C4 3.8590481716
C5 3.5400202382
C6 3.9016021204
C7 3.9547125307
C8 3.955648082
C9 2.7810939279
C10 3.9540006816
C11 3.9518751771
C12 3.9552818731
H13 0.43932438003
H14 0.45500753179
H15 0.43118597062
H16 0.42309870312
H17 0.43906516924
H18 0.19121129602
H19 0.17516825088
H20 0.43420212519
H21 0.43433352957
H22 0.43446413409
H23 0.069522632399
