Atom Loc_index
O1 8.0497997641
O2 8.1942131682
O3 8.1936173467
N4 6.4254549876
N5 6.5546708887
C6 3.9051004319
C7 3.6057556215
C8 3.9536693911
C9 2.8703825836
C10 2.8939213551
H11 0.39366676298
H12 0.4054394512
H13 0.40468658872
H14 0.40741505846
H15 0.40555019586
H16 0.17744990112
H17 0.18834276314
H18 0.15845432541
H19 0.15197900209
H20 0.075767626846
