Atom Loc_index
O1 8.1250187659
O2 8.1477046866
O3 8.2852000762
N4 6.4755938917
C5 3.886960719
C6 3.5726191149
C7 3.893540845
C8 3.9542768103
C9 3.9550953705
C10 2.8075357698
C11 3.9758622262
C12 3.9614687964
C13 3.5353402492
H14 0.42565991987
H15 0.44046840259
H16 0.41805840986
H17 0.40933971127
H18 0.42459213843
H19 0.19010036947
H20 0.17555309367
H21 0.42841801749
H22 0.4052328848
H23 0.072871370981
H24 0.078911689373
