Atom Loc_index
O1 8.1668043621
O2 8.1853192602
O3 8.3261882922
O4 8.3346866113
N5 6.5106163148
C6 3.5625739645
C7 3.8847301497
C8 2.7993288738
C9 2.7892337561
H10 0.4004401465
H11 0.40790100838
H12 0.41241280801
H13 0.16363133253
H14 0.18910562994
H15 0.068870335999
H16 0.071299966258
