Atom Loc_index
O1 8.2965425187
O2 8.4641421025
N3 6.5542344566
N4 6.831605729
N5 6.6529860718
N6 6.6962953899
C7 3.8168848291
C8 3.8128102348
C9 3.5217707865
C10 3.5346071409
C11 2.7794708205
C12 2.6136884259
H13 0.43929381546
H14 0.48966909134
H15 0.45848291488
H16 0.47916848925
H17 0.46792224119
H18 0.50222352583
H19 0.49139350743
H20 0.16641896219
H21 0.19325560542
H22 0.066609599707
H23 0.16088554005
H24 0.17361532228
H25 0.1643457152
H26 0.1570025043
