Atom Loc_index
O1 8.3350807728
O2 8.5072729591
N3 6.5718711978
N4 6.8964238422
N5 6.6802211769
N6 6.7293809326
C7 3.7987561616
C8 3.7940077724
C9 3.5043015911
C10 3.5099539878
C11 2.7725486447
C12 2.5784564834
H13 0.4478144526
H14 0.49978046341
H15 0.46788717973
H16 0.48941109766
H17 0.47711629336
H18 0.51305186911
H19 0.50166177154
H20 0.16657272339
H21 0.19415489731
H22 0.065263863824
H23 0.16089270518
H24 0.17381063531
H25 0.16436180448
H26 0.15694444894
