Atom Loc_index
S1 14.640845113
O2 8.0820437384
O3 8.2346696194
N4 6.4669095599
C5 3.8882034441
C6 3.601302078
C7 3.9908511112
C8 2.841161607
C9 4.0798484004
H10 0.41935234477
H11 0.4244248121
H12 0.39923690556
H13 0.38459910116
H14 0.41583235215
H15 0.1671341515
H16 0.18943481955
H17 0.41324403054
H18 0.40511759106
H19 0.41281495657
H20 0.073130161666
