Atom Loc_index
O1 8.1551307638
O2 8.2977491942
N3 6.4735876556
C4 3.6263729933
C5 2.8347486025
H6 0.41122516488
H7 0.41123258149
H8 0.18529386273
H9 0.18525594023
H10 0.072428451501
