Atom Loc_index
O1 8.1685620349
O2 8.3301742435
N3 6.4931166359
C4 3.8757786416
C5 3.5560865602
C6 3.8979886976
C7 3.9603764608
C8 3.9612819559
C9 2.7928445142
C10 3.9599668951
C11 3.9578615117
C12 3.9614759718
H13 0.43163526359
H14 0.44676438191
H15 0.42403357016
H16 0.41732666774
H17 0.43276314393
H18 0.1905450239
H19 0.17495187901
H20 0.42838519216
H21 0.42849085517
H22 0.42860809915
H23 0.071012133042
