Atom Loc_index
O1 8.3495104035
O2 8.5125961053
N3 6.4845331424
C4 3.5182230164
C5 3.8251594451
C6 3.807552539
C7 3.5471171799
C8 2.7870001264
H9 0.45828703575
H10 0.47587603765
H11 0.48033457809
H12 0.48966162097
H13 0.48540466448
H14 0.49980565234
H15 0.48537231934
H16 0.17683475462
H17 0.065207540436
