Atom Loc_index
O1 8.3330108625
O2 8.3249909213
O3 8.5098542919
N4 6.5599099299
C5 3.79813096
C6 3.487883265
C7 3.9040574853
C8 3.9238351595
C9 3.9266053169
C10 2.7571264373
C11 3.9293837402
C12 3.9128551634
C13 3.5368175073
H14 0.46609713459
H15 0.48383596435
H16 0.45575568501
H17 0.43828234968
H18 0.45646400465
H19 0.19365152013
H20 0.17691095708
H21 0.46128378785
H22 0.43391479635
H23 0.065544336738
H24 0.07277559773
