Atom Loc_index
O1 8.2248596716
O2 8.2639306953
O3 8.425971993
N4 6.5198518526
C5 3.5331922836
C6 3.4781437867
C7 2.7881483207
H8 0.45007740938
H9 0.45269046841
H10 0.44195631636
H11 0.17642653942
H12 0.18951978991
H13 0.081126917098
H14 0.067731017448
