Atom Loc_index
O1 8.0788258374
O2 8.2365239383
N3 6.4582420581
C4 3.9067282581
C5 3.5858341995
C6 3.8911550118
C7 3.9707874023
C8 3.9716893847
C9 2.8205188478
C10 3.9710185145
C11 3.969088395
C12 3.9728699275
H13 0.41717035051
H14 0.43122313484
H15 0.41056225345
H16 0.40654553455
H17 0.42102572563
H18 0.18934546787
H19 0.17466263721
H20 0.41754681161
H21 0.41761052063
H22 0.4177075061
H23 0.074149907041
