Atom Loc_index
O1 8.1881433902
O2 8.3363088874
N3 6.3566369058
C4 3.5840743728
C5 3.8904349837
C6 3.8766495227
C7 3.6366817217
C8 2.8231942265
H9 0.42771215354
H10 0.44231258879
H11 0.44438883776
H12 0.45337931002
H13 0.44993507197
H14 0.46440665646
H15 0.45158587196
H16 0.17500747429
H17 0.070974123381
