Atom Loc_index
S1 14.63017573
O2 8.0360348332
O3 8.1873867522
N4 6.4491883884
C5 3.9024398892
C6 3.6145740317
C7 4.0016839665
C8 2.8572670323
C9 4.098353794
H10 0.41223380898
H11 0.41699317914
H12 0.39261158417
H13 0.37849323466
H14 0.40916331156
H15 0.16733392164
H16 0.18897941837
H17 0.40671000029
H18 0.39861836401
H19 0.40647825891
H20 0.074776635565
