Atom Loc_index
O1 8.2247357845
O2 8.3767673262
N3 6.4792648067
C4 3.8043289267
C5 3.5526284364
C6 3.8528831295
C7 3.9133086222
C8 3.911694157
C9 2.8194546018
H10 0.45201167607
H11 0.43509601538
H12 0.46496344532
H13 0.45943977528
H14 0.46795827591
H15 0.43482038338
H16 0.45893286814
H17 0.46678332816
H18 0.46386689277
H19 0.45806533875
H20 0.17887028581
H21 0.19007820692
H22 0.069560539435
