Atom Loc_index
O1 8.2998634292
O2 8.3145531609
O3 8.4571429937
O4 8.473172564
N5 6.5567022868
C6 3.8052798605
C7 3.51626671
C8 3.8484546475
C9 2.7770804951
C10 2.777672025
H11 0.45141990883
H12 0.45171350023
H13 0.46142941289
H14 0.40544511518
H15 0.44201497738
H16 0.16448458203
H17 0.18938232808
H18 0.065490749704
H19 0.067194249284
