Atom Loc_index
O1 8.386372475
O2 8.5547711679
N3 6.5189348885
C4 3.4995086464
C5 3.8069992215
C6 3.7881715374
C7 3.5225758837
C8 2.7820613159
H9 0.4668425928
H10 0.485305908
H11 0.49049285817
H12 0.49986219526
H13 0.49541106108
H14 0.50973852716
H15 0.49482526198
H16 0.17743360111
H17 0.063865159067
