Atom(A) Atom(B) Deloc_index
S1 S2 1.3350455762
S1 O3 0.0021411679839
S2 O3 0.00045901562586
S1 O4 0.0038179136288
S2 O4 0.025688892953
O3 O4 1.9110150583e-06
S1 O5 0.044811286852
S2 O5 0.0041779460854
O3 O5 0.30970483579
O4 O5 1.1948264378e-05
S1 O6 0.0021210817705
S2 O6 0.017283539184
O3 O6 1.5428225788e-06
O4 O6 0.31298444332
O5 O6 1.8812685589e-05
S1 N7 0.023251365312
S2 N7 0.0042479773
O3 N7 0.043225631212
O4 N7 3.3962881534e-05
O5 N7 0.021601821666
O6 N7 2.1459676156e-05
S1 N8 0.0040171742522
S2 N8 0.033751040742
O3 N8 5.5285569303e-06
O4 N8 0.0143466536
O5 N8 5.2317989341e-05
O6 N8 0.045235592633
N7 N8 5.8403099345e-05
S1 C9 0.07270124878
S2 C9 0.017144681473
O3 C9 0.084071369813
O4 C9 7.9661037015e-05
O5 C9 0.095827467091
O6 C9 4.1846003881e-05
N7 C9 0.99596266161
N8 C9 0.00019739193521
S1 C10 0.019830864135
S2 C10 0.067154121745
O3 C10 1.4192444845e-05
O4 C10 0.085261906465
O5 C10 8.0511023276e-05
O6 C10 0.096916704779
N7 C10 0.00014390708042
N8 C10 0.99610539647
C9 C10 0.00047773255753
S1 C11 1.0663734108
S2 C11 0.085473375305
O3 C11 0.0097572125551
O4 C11 0.00044943025612
O5 C11 0.037946408528
O6 C11 0.00047776392888
N7 C11 0.078773711761
N8 C11 0.00027653729292
C9 C11 0.9507810926
C10 C11 0.0011250448069
S1 C12 0.083630265429
S2 C12 1.0693324752
O3 C12 6.3385430255e-05
O4 C12 0.0097474689064
O5 C12 0.00095454024137
O6 C12 0.030391335527
N7 C12 0.00031138438482
N8 C12 0.092003428692
C9 C12 0.0012263105912
C10 C12 0.94125847383
C11 C12 0.0049243146342
S1 C13 0.011154788236
S2 C13 0.0018212638111
O3 C13 0.85465933114
O4 C13 5.5633422255e-06
O5 C13 1.2756262259
O6 C13 5.6783241583e-06
N7 C13 0.071522276793
N8 C13 3.0971211926e-05
C9 C13 0.86654546117
C10 C13 6.5188886584e-05
C11 C13 0.03844997008
C12 C13 0.00029265836253
S1 C14 0.0016246704274
S2 C14 0.023244047154
O3 C14 1.609725579e-06
O4 C14 0.87096964308
O5 C14 1.0128398245e-05
O6 C14 1.2500923536
N7 C14 1.866476123e-05
N8 C14 0.075203472362
C9 C14 5.8618891546e-05
C10 C14 0.85681019424
C11 C14 0.00041320685077
C12 C14 0.04766637219
C13 C14 6.6261261029e-06
S1 H15 0.019491467097
S2 H15 0.029204143824
O3 H15 0.014633360255
O4 H15 5.6367142589e-05
O5 H15 0.014635013292
O6 H15 2.7746872304e-05
N7 H15 0.068538900834
N8 H15 0.00032763163697
C9 H15 0.88273490304
C10 H15 0.00046742691598
C11 H15 0.036923551949
C12 H15 0.0010394057903
C13 H15 0.040479122585
C14 H15 4.7639346878e-05
S1 H16 0.032882266478
S2 H16 0.0084117305167
O3 H16 8.5391893896e-06
O4 H16 0.021942083562
O5 H16 7.0897358231e-05
O6 H16 0.011514841595
N7 H16 0.00014768275876
N8 H16 0.053143182286
C9 H16 0.00046722057136
C10 H16 0.88765996488
C11 H16 0.00097475603523
C12 H16 0.036254182559
C13 H16 2.76051818e-05
C14 H16 0.029382170044
H15 H16 6.58959294e-05
S1 H17 0.060433252113
S2 H17 0.018723406961
O3 H17 0.0021024309125
O4 H17 9.0303862651e-05
O5 H17 0.0032305540795
O6 H17 0.00011311933267
N7 H17 0.016233131016
N8 H17 8.4240647153e-05
C9 H17 0.035511680397
C10 H17 0.00037917212533
C11 H17 0.92446030969
C12 H17 0.0053299582879
C13 H17 0.0085566069796
C14 H17 0.00020690559716
H15 H17 0.0017509816571
H16 H17 7.397849357e-05
S1 H18 0.048617222748
S2 H18 0.018575066574
O3 H18 0.0014092522284
O4 H18 5.4816526235e-05
O5 H18 0.026199359825
O6 H18 0.00012356329115
N7 H18 0.010166882207
N8 H18 2.6429001611e-05
C9 H18 0.033506402967
C10 H18 6.2838390463e-05
C11 H18 0.91377518045
C12 H18 0.00051813056596
C13 H18 0.0058796902357
C14 H18 7.3543849262e-05
H15 H18 0.010421594247
H16 H18 3.6657830529e-05
H17 H18 0.029379575307
S1 H19 0.012407303296
S2 H19 0.061680597334
O3 H19 4.2209351959e-05
O4 H19 0.0019418122356
O5 H19 8.5601222086e-05
O6 H19 0.0041166052351
N7 H19 8.9397546584e-05
N8 H19 0.014789777582
C9 H19 0.00040602078143
C10 H19 0.03599946294
C11 H19 0.0050561861959
C12 H19 0.92858492939
C13 H19 0.00017443166609
C14 H19 0.0095082499994
H15 H19 8.5648031821e-05
H16 H19 0.0027643764543
H17 H19 0.0074682162671
H18 H19 0.0005099848221
S1 H20 0.019436393663
S2 H20 0.051012663256
O3 H20 1.4825057494e-05
O4 H20 0.0014665984905
O5 H20 0.00028172760576
O6 H20 0.021476317515
N7 H20 2.8436742671e-05
N8 H20 0.011890539439
C9 H20 7.267184339e-05
C10 H20 0.033880183838
C11 H20 0.00056624510348
C12 H20 0.91798229103
C13 H20 3.4753711698e-05
C14 H20 0.0046468301079
H15 H20 2.3937043118e-05
H16 H20 0.010453919027
H17 H20 0.00060656102854
H18 H20 0.00013644400343
H19 H20 0.030859332558
S1 H21 0.0040806176928
S2 H21 0.00042988430302
O3 H21 0.021184339631
O4 H21 6.3383871547e-06
O5 H21 0.00081521711305
O6 H21 3.4746691293e-06
N7 H21 0.84434861154
N8 H21 8.9030788642e-06
C9 H21 0.021634533432
C10 H21 2.4357931074e-05
C11 H21 0.0095516752235
C12 H21 3.6786320089e-05
C13 H21 0.0027542876029
C14 H21 2.884904275e-06
H15 H21 0.0016423577207
H16 H21 2.7949456012e-05
H17 H21 0.00087724692797
H18 H21 0.00029605836039
H19 H21 5.1461923953e-06
H20 H21 2.4150725208e-06
S1 H22 0.00093606633652
S2 H22 0.00074161563983
O3 H22 0.0030406124419
O4 H22 3.3908066597e-06
O5 H22 0.0035051157268
O6 H22 2.267673431e-06
N7 H22 0.86898598676
