Atom Loc_index
S1 14.613037135
S2 14.65204314
O3 8.3475524881
O4 8.3400981495
O5 8.4864602896
O6 8.5121863852
N7 6.5521157545
N8 6.5547109518
C9 3.4924344533
C10 3.4784129098
C11 3.9025949877
C12 3.9236273662
C13 2.7556428548
C14 2.7428444969
H15 0.45065434433
H16 0.43097176572
H17 0.45317152679
H18 0.41595159463
H19 0.45703861536
H20 0.43068436377
H21 0.17719543321
H22 0.19100980499
H23 0.19034213909
H24 0.17998726994
H25 0.063955484042
H26 0.06495002834
