Atom Loc_index
O1 8.3832976892
O2 8.551446025
O3 8.5501955021
N4 6.5620154625
N5 6.8813603927
C6 3.769002712
C7 3.4798524133
C8 3.8241104009
C9 2.7883782204
C10 2.7559579591
H11 0.45160734127
H12 0.46626180042
H13 0.46384440053
H14 0.46946021223
H15 0.46835501047
H16 0.18088630475
H17 0.1937247446
H18 0.15437815632
H19 0.14723270513
H20 0.063547355323
