Atom Loc_index
O1 8.4077364532
O2 8.4200161999
O3 8.5861341773
O4 8.594581748
N5 6.6120915171
C6 3.449696806
C7 3.7653628277
C8 2.747456882
C9 2.7367111248
H10 0.44351770467
H11 0.45299726767
H12 0.45937054069
H13 0.16337231599
H14 0.19312877192
H15 0.060347530895
H16 0.062659889032
