Atom Loc_index
O1 8.0987259132
O2 8.2371657322
N3 6.4745990899
C4 3.5812138976
C5 3.9991720026
C6 2.8322582916
H7 0.41453544612
H8 0.42042787547
H9 0.43293028836
H10 0.42635921235
H11 0.1896793706
H12 0.16949014222
H13 0.073742339599
