Atom Loc_index
O1 8.3473799517
O2 8.5160314073
N3 6.5314674938
N4 6.560948521
C5 3.7963676416
C6 3.8052237954
C7 3.7954240803
C8 3.4948503593
C9 3.5194516491
C10 2.7931117158
H11 0.46406585196
H12 0.50519143904
H13 0.49227886159
H14 0.47473474433
H15 0.48714968291
H16 0.50953402312
H17 0.45930193023
H18 0.51465565526
H19 0.49587085217
H20 0.18412051517
H21 0.19306785977
H22 0.20055482054
H23 0.19896953248
H24 0.065304528304
