Atom Loc_index
O1 8.0703099421
O2 8.2283885664
N3 6.4615770175
C4 3.8176247973
C5 3.6014162417
C6 3.9866531773
C7 3.9918445167
C8 2.8391275497
H9 0.43778197254
H10 0.4241946389
H11 0.44482129669
H12 0.4112175611
H13 0.43992849775
H14 0.43616489124
H15 0.43984062914
H16 0.40701808532
H17 0.16576946391
H18 0.18837055375
H19 0.073707236002
