Atom Loc_index
O1 8.4552943463
O2 8.6311123335
N3 6.6273382322
C4 3.4182305655
C5 3.7660288918
C6 2.7553299975
H7 0.48605951061
H8 0.49625111647
H9 0.51293195477
H10 0.50553332655
H11 0.19676263627
H12 0.17070150528
H13 0.060993370325
