Atom Loc_index
O1 8.2152640477
O2 8.3756785816
N3 6.5191730495
N4 6.7072314693
N5 6.6000212483
N6 6.6324324663
C7 3.8508891168
C8 3.8480317592
C9 3.5541152277
C10 3.580858592
C11 2.7979464868
C12 2.6832529532
H13 0.42339949304
H14 0.47081581929
H15 0.44096338623
H16 0.46010999218
H17 0.45068949461
H18 0.48212349604
H19 0.47230151379
H20 0.16627227619
H21 0.19167426629
H22 0.069409917997
H23 0.16098662369
H24 0.17339757146
H25 0.16449481439
H26 0.15723331396
