Atom Loc_index
O1 8.1445741177
O2 8.2904446721
N3 6.3261235405
C4 3.5985941978
C5 3.9048969145
C6 3.8921147464
C7 3.6571956798
C8 2.8361906942
H9 0.42083687318
H10 0.43481263652
H11 0.43640080842
H12 0.44527813037
H13 0.44204989835
H14 0.45649164176
H15 0.44401039961
H16 0.17468442695
H17 0.072538595208
