Atom Loc_index
O1 8.2566905337
O2 8.304064969
O3 8.4696460509
N4 6.5367151692
C5 3.5154005912
C6 3.4556067255
C7 2.7793520883
H8 0.45815088605
H9 0.46032652035
H10 0.44938249939
H11 0.17674522963
H12 0.19022686994
H13 0.08004286541
H14 0.066279694397
