Atom Loc_index
O1 8.3662855641
O2 8.546217451
N3 6.5594720088
C4 3.7580842088
C5 3.7996449445
C6 3.484570827
C7 3.8155475564
C8 3.8146793838
C9 2.7626801502
H10 0.51424483654
H11 0.48542653914
H12 0.50878104904
H13 0.46190279838
H14 0.48794682367
H15 0.50775542498
H16 0.50093803691
H17 0.49143295147
H18 0.48989022438
H19 0.5036326123
H20 0.19512647794
H21 0.18084283236
H22 0.064429944187
