Atom Loc_index
O1 8.0388388509
O2 8.0399561369
O3 8.1852687427
N4 6.422922027
C5 3.5248950012
C6 3.6121290002
C7 4.0139971353
C8 2.8584142581
H9 0.41459405243
H10 0.4245454933
H11 0.413326633
H12 0.41361840831
H13 0.40269803278
H14 0.17353631819
H15 0.18749281405
H16 0.08653781249
H17 0.075710257338
