Atom Loc_index
O1 8.287891654
O2 8.3427493104
O3 8.5125852923
N4 6.5536443305
C5 3.4967229685
C6 3.43264191
C7 2.7715217402
H8 0.46660829014
H9 0.46829648375
H10 0.4571361775
H11 0.17711936783
H12 0.19099955454
H13 0.078982538067
H14 0.064870213473
