Atom Loc_index
O1 8.169095442
O2 8.3300988964
O3 8.3259389125
N4 6.4773268024
N5 6.6638818771
C6 3.5524130965
C7 3.9057369759
C8 2.8003850158
C9 2.825871403
H10 0.42813822658
H11 0.42602235065
H12 0.40976375721
H13 0.17740004489
H14 0.18943120183
H15 0.15555283493
H16 0.14918238549
H17 0.069334855733
