Atom(A) Atom(B) Deloc_index
C10 C13 3.8129680634e-05
C11 C13 0.036632876323
C12 C13 0.00018882962374
S1 C14 0.0012698624931
S2 C14 0.018918847981
O3 C14 7.7663314702e-07
O4 C14 0.78178311938
O5 C14 5.7060416615e-06
O6 C14 1.1493953836
N7 C14 9.4513451083e-06
N8 C14 0.072143320799
C9 C14 3.6731163851e-05
C10 C14 0.85033700705
C11 C14 0.00027087509935
C12 C14 0.045522248571
C13 C14 3.8179307202e-06
S1 H15 0.017716733402
S2 H15 0.025806412473
O3 H15 0.013322042669
O4 H15 4.136747006e-05
O5 H15 0.012534433868
O6 H15 2.0247067051e-05
N7 H15 0.066426391076
N8 H15 0.00020127177234
C9 H15 0.89432294327
C10 H15 0.00035943547803
C11 H15 0.036056409873
C12 H15 0.00090196293251
C13 H15 0.040846813339
C14 H15 3.3955765029e-05
S1 H16 0.029655401033
S2 H16 0.0073894079655
O3 H16 5.4386250994e-06
O4 H16 0.020436182503
O5 H16 5.4217768968e-05
O6 H16 0.0099532271999
N7 H16 0.00010588799063
N8 H16 0.053611488028
C9 H16 0.00036686321177
C10 H16 0.89752715352
C11 H16 0.00084913124925
C12 H16 0.035538948109
C13 H16 1.9783543689e-05
C14 H16 0.030162999527
H15 H16 5.2228022841e-05
S1 H17 0.058413392338
S2 H17 0.01689205562
O3 H17 0.001813625443
O4 H17 6.6024991632e-05
O5 H17 0.0027144424588
O6 H17 7.8237738069e-05
N7 H17 0.015018013234
N8 H17 5.2014730659e-05
C9 H17 0.035077847377
C10 H17 0.00030335890816
C11 H17 0.93521650041
C12 H17 0.0044237998449
C13 H17 0.0076604777463
C14 H17 0.00015227538171
H15 H17 0.0016038530521
H16 H17 5.8394262874e-05
S1 H18 0.047444463608
S2 H18 0.015398460368
O3 H18 0.0011007790972
O4 H18 3.6227575461e-05
O5 H18 0.024076970544
O6 H18 8.4498820566e-05
N7 H18 0.0090121137228
N8 H18 1.5532893994e-05
C9 H18 0.032944058953
C10 H18 4.1725674903e-05
C11 H18 0.92602588337
C12 H18 0.00038123168892
C13 H18 0.0050607003104
C14 H18 4.5331380612e-05
H15 H18 0.0092703509581
H16 H18 3.0561584744e-05
H17 H18 0.03074764792
S1 H19 0.010983406503
S2 H19 0.059557615321
O3 H19 3.0083925771e-05
O4 H19 0.0015829668422
O5 H19 5.8762660016e-05
O6 H19 0.0033287415402
N7 H19 5.65872211e-05
N8 H19 0.013179143977
C9 H19 0.00032373775799
C10 H19 0.035235347964
C11 H19 0.0041905950409
C12 H19 0.93863642415
C13 H19 0.00012934000425
C14 H19 0.0085553214137
H15 H19 6.6464555944e-05
H16 H19 0.0025244369907
H17 H19 0.0065933582714
H18 H19 0.00038169143372
S1 H20 0.016131291509
S2 H20 0.049866743569
O3 H20 6.7230026425e-06
O4 H20 0.0011151422258
O5 H20 0.00018775069653
O6 H20 0.019324822628
N7 H20 1.7202689475e-05
N8 H20 0.010534095206
C9 H20 5.1368376244e-05
C10 H20 0.033099615411
C11 H20 0.00043557631
C12 H20 0.93039394474
C13 H20 2.1554389839e-05
C14 H20 0.0040131660291
H15 H20 1.9815368597e-05
H16 H20 0.0093387323185
H17 H20 0.00046158146505
H18 H20 9.7330521518e-05
H19 H20 0.03218415708
S1 H21 0.0031900893719
S2 H21 0.00025838025877
O3 H21 0.018770369304
O4 H21 3.9652864011e-06
O5 H21 0.0005961039417
O6 H21 1.7694541571e-06
N7 H21 0.84752617305
N8 H21 3.2668658237e-06
C9 H21 0.020067301444
C10 H21 1.2761678205e-05
C11 H21 0.0084333355461
C12 H21 2.0962784526e-05
C13 H21 0.0022684647705
C14 H21 1.4765640316e-06
H15 H21 0.0014855976222
H16 H21 1.9565430257e-05
H17 H21 0.00079435656543
H18 H21 0.00025980255711
H19 H21 2.7550684557e-06
H20 H21 1.6400343243e-06
S1 H22 0.00071841915838
S2 H22 0.00048996401884
O3 H22 0.0024793503367
O4 H22 1.7574899828e-06
O5 H22 0.0027457881496
O6 H22 1.1483586421e-06
N7 H22 0.8725461607
N8 H22 3.1214713276e-06
C9 H22 0.021314689079
C10 H22 9.322031208e-06
C11 H22 0.0039750665227
C12 H22 2.2038150013e-05
C13 H22 0.0085005476052
C14 H22 1.4748946376e-06
H15 H22 0.0024983760977
H16 H22 1.2930408723e-06
H17 H22 0.0040244252063
H18 H22 0.00024782680795
H19 H22 1.3487506994e-05
H20 H22 3.2621509175e-06
H21 H22 0.015912651614
S1 H23 0.00013753947951
S2 H23 0.0008498268438
O3 H23 1.6564051217e-07
O4 H23 0.0013540880297
O5 H23 9.3016335391e-07
O6 H23 0.0035746240243
N7 H23 9.0894261502e-07
N8 H23 0.87110545039
C9 H23 3.5464927656e-06
C10 H23 0.021343553672
C11 H23 1.562656762e-05
C12 H23 0.0046647651842
C13 H23 5.0533917866e-07
C14 H23 0.0087826967468
H15 H23 3.7736335401e-06
H16 H23 0.0016218160317
H17 H23 9.9583920793e-06
H18 H23 2.7936222529e-06
H19 H23 0.0033830349126
H20 H23 0.00026297712348
H21 H23 9.22846495e-08
H22 H23 1.3732805156e-07
S1 H24 0.00048924371164
S2 H24 0.0005368947328
O3 H24 2.0229149333e-07
O4 H24 0.00081083352727
O5 H24 2.5066782144e-06
O6 H24 0.013339874846
N7 H24 2.7013217472e-06
N8 H24 0.85146750291
C9 H24 7.4200241991e-06
C10 H24 0.02134781551
C11 H24 2.3122986816e-05
C12 H24 0.0041768155899
C13 H24 7.3216601653e-07
C14 H24 0.0025917453003
H15 H24 3.12906979e-06
H16 H24 0.0091177046945
H17 H24 3.6267541778e-06
H18 H24 8.0103391596e-07
H19 H24 0.0002828798959
H20 H24 0.0025924113612
H21 H24 5.4994842427e-07
H22 H24 1.1540936853e-07
H23 H24 0.016721230795
S1 H25 9.6461902933e-05
S2 H25 1.3605736023e-05
O3 H25 0.60222441615
O4 H25 9.3572481415e-08
O5 H25 0.013932209998
O6 H25 6.2568304543e-08
N7 H25 0.00099424933689
N8 H25 1.0101199375e-07
C9 H25 0.0073968960981
C10 H25 6.3702754859e-07
C11 H25 0.0011604672098
C12 H25 2.9934387506e-06
C13 H25 0.0098460966503
C14 H25 1.1598930837e-07
H15 H25 0.00029220473921
H16 H25 5.6495901994e-07
H17 H25 0.00034714034276
H18 H25 4.4365647118e-05
H19 H25 5.7204910291e-06
H20 H25 3.2273208271e-07
H21 H25 0.00041033462324
H22 H25 4.615175008e-05
H23 H25 1.4837000623e-08
H24 H25 1.1659918876e-08
S1 H26 3.6025060909e-05
S2 H26 0.00021375229752
O3 H26 6.1734542287e-08
O4 H26 0.60561368531
O5 H26 1.5453752823e-07
O6 H26 0.01402840218
N7 H26 1.7553037256e-07
N8 H26 0.00092026021819
C9 H26 7.941910253e-07
C10 H26 0.0077308937577
C11 H26 3.0046995958e-06
C12 H26 0.00091528845909
C13 H26 1.5457817021e-07
C14 H26 0.0098123099702
H15 H26 7.3970907188e-07
H16 H26 0.00066058256791
H17 H26 4.0801716023e-06
H18 H26 3.3034789958e-07
H19 H26 0.00028205490092
H20 H26 3.4610797731e-05
H21 H26 1.5862067571e-08
H22 H26 3.2158495779e-08
H23 H26 0.00023746399021
H24 H26 2.0360046442e-05
H25 H26 7.700124797e-09
